X,Y,Pressure,Duration,Orientation,Size
0.5,0.5,0.5,0.005649717514124294,0,0.552389562283527
0.6594961344557224,0.5134282125901741,0.5,0.005649717514124294,0.24830043829394946,0.5712443788902493
0.5001608220251634,0.5003786244148399,0.5,0.4632768361581921,0.000006819127643360793,0.5712868396243719
0.5,0.5,0.5,0.005649717514124294,0,0.5712868396243719
0.6662016199842129,0.4969106169766331,0.5,0.005649717514124294,0.25811019705745025,0.5908865651153187
0.5,0.5,0.5,0.3672316384180791,0,0.5908865651153187
0.652413970093513,0.5159499187233442,0.5,0.005649717514124294,0.23760502498572478,0.608929220221863
0.5,0.5,0.5,0.4350282485875706,0,0.608929220221863
0.41743588965758005,0.48386106126780676,0.5,0.005649717514124294,0.12996712123055132,0.6187983378623428
0.5,0.5,0.5,0.7401129943502824,0,0.6187983378623428
0.33192073245108045,0.5231999496639261,0.5,0.005649717514124294,0.26278776200972886,0.638753256561756
0.494058895672368,0.4989632470040231,0.5,0.2711864406779661,0.0001943023023299302,0.6394614697509456
0.4955106314796585,0.4994151158606293,0.5,0.0847457627118644,0.00046758687394484236,0.6399940663595047
0.4976125623634301,0.49985656296820763,0.5,0.096045197740113,0.00021835621257460135,0.6402759431387502
0.4980720143954638,0.5017398476905209,0.5,0.0903954802259887,0.0002359166243292924,0.6405625742678304
0.4998852889454598,0.5002142464854681,0.5,0.0903954802259887,0.000020904749765436282,0.640587972868058
0.5,0.5,0.5,0.6384180790960452,0,0.640587972868058
0.46008560892631034,0.4486827883223945,0.5,0.005649717514124294,0.09186698789357235,0.647563938036894
0.5,0.5,0.5,0.4067796610169492,0,0.647563938036894
0.34281116844729886,0.5138696272312445,0.5,0.005649717514124294,0.2447699329320005,0.6661506639725486
0.5,0.5,0.5,0.4011299435028249,0,0.6661506639725486
0.5737661012312347,0.4946412730091765,0.5,0.005649717514124294,0.1147626750266775,0.6748652244694707
0.5,0.5,0.5,0.3502824858757062,0,0.6748652244694707
0.365129064717286,0.4848695034689165,0.5,0.005649717514124294,0.21037978336524304,0.6908405173862624
0.5,0.5,0.5,0.3615819209039548,0,0.6908405173862624
0.659871231591977,0.5707345534420147,0.5,0.005649717514124294,0.26526070495255416,0.7109832202313108
0.5,0.5,0.5,0.062146892655367235,0,0.7109832202313108
0.5081006670177068,0.4431350737892298,0.5,0.005649717514124294,0.0761857962530118,0.716768426356026
0.4996783006938665,0.49968478267504024,0.5,0.2937853107344633,0.000012507772765614352,0.7168178151194543
0.5,0.5,0.5,0.011299435028248588,0,0.7168178151194543
0.844474036691679,0.82095526076255,0.5,0.005649717514124294,0.6826284369653177,0.768653543150983
0.5,0.5,0.5,0.3559322033898305,0,0.768653543150983
0.0746782364589913,0.6340306403317402,0.5,0.005649717514124294,0.6837740793846303,0.8205762661063284
0.5,0.5,0.5,0.2655367231638418,0,0.8205762661063284
0.9076713459770223,0.6162528896815335,0.5,0.005649717514124294,0.6514039225854367,0.8700409451928302
0.4998931352699996,0.5037826078995169,0.5,0.3954802259887006,0.00007144312257140568,0.8704207000125178
0.5,0.5,0.5,0.01694915254237288,0,0.8704207000125178
0,0.8162275528187877,0.5,0.005649717514124294,0.8817037904104426,0.9373733134829787
0.49951696064551604,0.5021431791178538,0.5,0.423728813559322,0.0000390613570862812,0.9375957742434183
0.5,0.5,0.5,0.005649717514124294,0,0.9375957742434183
0.49136286816978486,0.5390242230017935,0.5,0.005649717514124294,0.05328144034462554,0.9416417267723084
0.5,0.5,0.5,0.2711864406779661,0,0.9416417267723084
0.5337982846995207,0.25759700051024365,0.5,0.005649717514124294,0.3245777161875976,0.9662886962073803
0.5,0.5,0.5,0.6666666666666666,0,0.9662886962073803
0.5277895956134183,0.3862061236249298,0.5,0.005649717514124294,0.1564343589007499,0.9781676166326918
0.5,0.5,0.5,0.3107344632768362,0,0.9781676166326918
0.6214589074584316,0.6642287782346609,0.5,0.005649717514124294,0.2875122294836551,1
0.5,0.5,0.5,0.3502824858757062,0,1
0.5,0.5,0.5,0.3785310734463277,0,0
0.5143932811591431,0.4869096884043896,0.5,0.0847457627118644,0.0020977752330885347,0.0025131950036129578
0.8343348724561988,0.49928722761015465,0.5,0.005649717514124294,0.44546474820067267,0.038091832848283186
0.49313313988827995,0.5087389657611201,0.5,0.005649717514124294,0.019002328791450664,0.03960952190674896
0.10230698241934288,0.6010427777780353,0.5,0.005649717514124294,0.5637862851804042,0.08463833314994416
0.9834225120610303,0.20253533112026606,0.5,0.005649717514124294,0.8580528932017935,0.15316980115523224
0.5,0.5,0.5,0.2655367231638418,0,0.15316980115523224
0.3405043904744405,0.5146652986814155,0.5,0.005649717514124294,0.21433955432723653,0.17028879746189723
0.5,0.5,0.5,0.05649717514124294,0,0.17028879746189723
0.2973711552698941,0.49493661575622944,0.5,0.005649717514124294,0.2701519768092719,0.191865452819571
0.5,0.5,0.5,0.3615819209039548,0,0.191865452819571
0.8062770237155987,0.6481882230577753,0.5,0.005649717514124294,0.4962736087170247,0.2315021223152605
0.5,0.5,0.5,0.005649717514124294,0,0.2315021223152605
0.4176502269314536,0.5323680793551973,0.5,0.005649717514124294,0.12587338511630958,0.24155545111720297
0.4975517809761496,0.4900930007458788,0.5,0.751412429378531,0.0001440634350769287,0.24308576804335097
0.4952670086282771,0.48368353477623094,0.5,0.0847457627118644,0.002115257533523418,0.24561990734519548
0.5050352958897333,0.4342950642047568,0.5,0.005649717514124294,0.12539985540181725,0.255635416000227
0.49989258271193343,0.500937640856665,0.5,0.1016949152542373,0.00009959307194051722,0.2557785944343208
0.49960237921557255,0.5039301568817786,0.5,0.07909604519774012,0.0005363423908205856,0.2563783111226819
0.49896262748654235,0.5020793283104339,0.5,0.3785310734463277,0.00006264039548267921,0.25671351209411664
0.49622315510600534,0.490480503853707,0.5,0.022598870056497175,0.0047068002905757585,0.25821721395714387
0.49784413944896866,0.4754529857634039,0.5,0.06779661016949153,0.0039058104155670274,0.2619606324384501
0.496209009619511,0.48908760189388617,0.5,0.005649717514124294,0.02140141726964028,0.26366993329216476
0.49533618889816355,0.5157051366741348,0.5,0.1864406779661017,0.0009263346832802948,0.26611143953846783
0.5078287531933366,0.5005354967680904,0.5,0.005649717514124294,0.010480716873045574,0.2669485195352236
0.4838521535853932,0.4231862683516388,0.5,0.005649717514124294,0.14796396305735307,0.27876619147659176
0.5,0.5,0.5,0.23163841807909605,0,0.27876619147659176
0.5210835713408134,0.6389617589944683,0.5,0.005649717514124294,0.2663185785261258,0.30003667874850487
0.499335162134765,0.5034224741140507,0.5,0.192090395480226,0.0001936004933340784,0.30056240704343273
0.49965056227894394,0.501289681114031,0.5,0.10734463276836158,0.00013166203576415629,0.3007622045857479
0.49978781770258457,0.500539862020925,0.5,0.06779661016949153,0.00008891678727321836,0.3008474244785134
0.4980804132780698,0.49681780794463654,0.5,0.096045197740113,0.0003871686576153872,0.301373108878156
0.4980887569048692,0.4905186322125373,0.5,0.096045197740113,0.0010734186152827885,0.30283056006703973
0.49416576040236837,0.4828011742452864,0.5,0.1016949152542373,0.001871479390680825,0.30552106336586965
0.5130374418042392,0.4795651698253327,0.5,0.005649717514124294,0.042643081277897135,0.30892690580681553
0.5034190082903326,0.48001567937009326,0.5,0.6384180790960452,0.00033944711153710295,0.311990466832523
0.5093491167124475,0.47455890085869545,0.5,0.0847457627118644,0.003337342655124875,0.31598869922363365
0.5005904635495264,0.49869239430795753,0.5,0.0847457627118644,0.00017421765799067166,0.3161974169836192
0.5,0.5,0.5,0.005649717514124294,0,0.3161974169836192
0.48889474324160015,0.5939912912819643,0.5,0.005649717514124294,0.17973838359260527,0.3305528668423518
0.4966737109531734,0.55524706481172,0.5,0.005649717514124294,0.10538291634752563,0.33896965095577125
0.5270922535199399,0.5040506069555707,0.5,0.005649717514124294,0.036913522727035505,0.34191788167881054
0.5263949804962198,0.5251294084997422,0.5,0.005649717514124294,0.059417232351556534,0.34666345178308366
0.5165774603110664,0.5031880638998845,0.5,0.005649717514124294,0.02290797794483383,0.3484930795018763
0.5468346559225066,0.5376567183713481,0.5,0.005649717514124294,0.09510178201477072,0.3560887239930585
0.4094955749906804,0.3794164190061718,0.5,0.005649717514124294,0.25952415181350297,0.3768165500367892
0.43293995066927354,0.5330808517450426,0.5,0.005649717514124294,0.10935311856838953,0.38555042857250976
0.4901285501475869,0.46493137436238335,0.5,0.005649717514124294,0.06811556675217967,0.3909907223125849
0.4931006494739882,0.5267996392215109,0.5,0.5875706214689266,0.0004989935743189297,0.3951355288789383
0.5007298186938185,0.46828678583111555,0.5,0.005649717514124294,0.0604467661340417,0.3999633263867127
0.49930267172047327,0.505176224098019,0.5,0.005649717514124294,0.00990848870320132,0.4007547033308663
0.5033797214118267,0.49752432218440035,0.5,0.005649717514124294,0.006522165901258484,0.40127561947406515
0.5198497644348267,0.5222790529209259,0.5,0.005649717514124294,0.05002267293594919,0.4052708594377194
0.49967835594967314,0.4951992262763188,0.5,0.005649717514124294,0.009159330757286942,0.40600240219891287
0.4175967669385501,0.3694394791303056,0.5,0.005649717514124294,0.2719683157795851,0.4277241259748823
0.49789022279168854,0.4999263894754295,0.5,0.3502824858757062,0.000045395698427289624,0.4279489187592173
0.49580508967312903,0.4995425176398708,0.5,0.096045197740113,0.0003327545529504012,0.4284007215432377
0.49575530419136565,0.49938612183366576,0.5,0.0903954802259887,0.00036095672119981233,0.4288619871679783
0.49118841177433825,0.5004754262534186,0.5,0.4576271186440678,0.000145374523559193,0.42980246659146154
0.4999402684730453,0.5000695929467404,0.5,1,8.738736782779447e-7,0.4298148203156086
0.4539700620171834,0.46808171552427613,0.5,0.005649717514124294,0.08638042977496634,0.4367139027688087
0.4998386254167704,0.5001875320343886,0.5,0.3559322033898305,0.0000066204731303638575,0.4367472151403476
0.5,0.5,0.5,0.011299435028248588,0,0.4367472151403476
0.3130364941671556,0.5059636886680046,0.5,0.005649717514124294,0.24936646307599336,0.45666376098650824
0.501207076909535,0.502570148840442,0.5,0.1016949152542373,0.00028641452342462035,0.4570755203806774
0.5021176373468029,0.5041403650525739,0.5,0.07909604519774012,0.0005985695916632874,0.45774481704528885
0.5010389058620913,0.5020555318879015,0.5,0.0847457627118644,0.00027698615816253153,0.45807665442127843
0.5001964620204324,0.500235511185014,0.5,0.096045197740113,0.000030564133603524654,0.4581181533595523
0.5,0.5,0.5,0.005649717514124294,0,0.4581181533595523
0.6594961344557224,0.5079888376235656,0.5,0.005649717514124294,0.21305490946139674,0.47513454690219314
0.5001608220251634,0.5002252547723802,0.5,0.4632768361581921,0.0000058511722034980554,0.47517286753808213
0.5,0.5,0.5,0.005649717514124294,0,0.47517286753808213
0.6662016199842129,0.498162035403823,0.5,0.005649717514124294,0.22147220135003023,0.4928615382495634
0.5,0.5,0.5,0.3672316384180791,0,0.4928615382495634
0.652413970093513,0.5094890745833965,0.5,0.005649717514124294,0.20387767912828558,0.5091449594172683
0.5,0.5,0.5,0.4350282485875706,0,0.5091449594172683
0.41743588965758005,0.49039847186791563,0.5,0.005649717514124294,0.11151866439298279,0.5180517970276193
0.5,0.5,0.5,0.7401129943502824,0,0.5180517970276193
0.33192073245108045,0.5138023306896126,0.5,0.005649717514124294,0.2254857994904722,0.5360610281319702
0.494058895672368,0.49938320522668334,0.5,0.2711864406779661,0.0001667216526699662,0.5367001875887131
0.4955106314796585,0.4996520352662982,0.5,0.0847457627118644,0.0004012142700115543,0.5371808538120847
0.4976125623634301,0.4999146651016656,0.5,0.096045197740113,0.0001873611799482225,0.5374352464326135
0.4980720143954638,0.5010350864343239,0.5,0.0903954802259887,0.00020242894206014996,0.5376939298340877
0.4998852889454598,0.5001274615197168,0.5,0.0903954802259887,0.000017937381017892114,0.5377168519651231
0.5,0.5,0.5,0.6384180790960452,0,0.5377168519651231
0.46008560892631034,0.4694698852409797,0.5,0.005649717514124294,0.07882673475181388,0.5440126315066935
0.5,0.5,0.5,0.4067796610169492,0,0.5440126315066935
0.34281116844729886,0.508251448143655,0.5,0.005649717514124294,0.210025549121112,0.5607870743340795
0.5,0.5,0.5,0.4011299435028249,0,0.5607870743340795
0.5737661012312347,0.4968119361001156,0.5,0.005649717514124294,0.09847244533821785,0.5686519289258715
0.5,0.5,0.5,0.3502824858757062,0,0.5686519289258715
0.365129064717286,0.49099842371879054,0.5,0.005649717514124294,0.18051698178771333,0.5830695643185261
0.5,0.5,0.5,0.3615819209039548,0,0.5830695643185261
0.659871231591977,0.5420820610359696,0.5,0.005649717514124294,0.22760771533728638,0.6012482698330421
0.5,0.5,0.5,0.062146892655367235,0,0.6012482698330421
0.5081006670177068,0.46616938710768546,0.5,0.005649717514124294,0.06537144289577913,0.6064693942914129
0.4996783006938665,0.4998124679656114,0.5,0.2937853107344633,0.000010732330609045992,0.6065139674449264
0.5,0.5,0.5,0.011299435028248588,0,0.6065139674449264
0.844474036691679,0.6909457007358812,0.5,0.005649717514124294,0.5857313053199089,0.6532954963323148
0.5,0.5,0.5,0.3559322033898305,0,0.6532954963323148
0.0746782364589913,0.5797387600920396,0.5,0.005649717514124294,0.5867143271123748,0.7001555377765079
0.5,0.5,0.5,0.2655367231638418,0,0.7001555377765079
0.9076713459770223,0.5691622546708591,0.5,0.005649717514124294,0.558939020417431,0.7447972048556909
0.4998931352699996,0.5022503844126633,0.5,0.3954802259887006,0.000061301978021765,0.7451399320005
0.5,0.5,0.5,0.01694915254237288,0,0.7451399320005
0,0.6881330485797785,0.5,0.005649717514124294,0.756548488308668,0.8055643871031545
0.49951696064551604,0.5012750401332847,0.5,0.423728813559322,0.00003351671046027196,0.8057651570139096
0.5,0.5,0.5,0.005649717514124294,0,0.8057651570139096
0.49136286816978486,0.5232166551470349,0.5,0.005649717514124294,0.04571829404166471,0.809416612338163
0.5,0.5,0.5,0.2711864406779661,0,0.809416612338163
0.5337982846995207,0.3557873440426506,0.5,0.005649717514124294,0.27850484844359874,0.8316603997103028
0.5,0.5,0.5,0.6666666666666666,0,0.8316603997103028
0.5277895956134183,0.4323006844870967,0.5,0.005649717514124294,0.13422895425095618,0.8423810759722372
0.5,0.5,0.5,0.3107344632768362,0,0.8423810759722372
0.6214589074584316,0.5977045182761933,0.5,0.005649717514124294,0.24670070033934827,0.8620847111282254
0.5,0.5,0.5,0.3502824858757062,0,0.8620847111282254
0.7276291410393689,0,0.5,0.005649717514124294,1,0.9419532932963541
0.5,0.5,0.5,0.3672316384180791,0,0.9419532932963541
0.5593345692399599,0.8491486057227924,0.5,0.005649717514124294,0.670086184870502,0.9954721268124117
0.4894773604665867,0.471177124035453,0.5,0.192090395480226,0.0016673983335660253,1
0.5,0.5,0.5,0.3785310734463277,0,0
0.5143932811591431,0.4869096884043896,0.5,0.0847457627118644,0.0020977752330885347,0.0025131950036129578
0.8343348724561988,0.49928722761015465,0.5,0.005649717514124294,0.44546474820067267,0.038091832848283186
0.49313313988827995,0.5087389657611201,0.5,0.005649717514124294,0.019002328791450664,0.03960952190674896
0.10230698241934288,0.6010427777780353,0.5,0.005649717514124294,0.5637862851804042,0.08463833314994416
0.9834225120610303,0.20253533112026606,0.5,0.005649717514124294,0.8580528932017935,0.15316980115523224
0.5,0.5,0.5,0.2655367231638418,0,0.15316980115523224
0.3405043904744405,0.5146652986814155,0.5,0.005649717514124294,0.21433955432723653,0.17028879746189723
0.5,0.5,0.5,0.05649717514124294,0,0.17028879746189723
0.2973711552698941,0.49493661575622944,0.5,0.005649717514124294,0.2701519768092719,0.191865452819571
0.5,0.5,0.5,0.3615819209039548,0,0.191865452819571
0.8062770237155987,0.6481882230577753,0.5,0.005649717514124294,0.4962736087170247,0.2315021223152605
0.5,0.5,0.5,0.005649717514124294,0,0.2315021223152605
0.4176502269314536,0.5323680793551973,0.5,0.005649717514124294,0.12587338511630958,0.24155545111720297
0.4975517809761496,0.4900930007458788,0.5,0.751412429378531,0.0001440634350769287,0.24308576804335097
0.4952670086282771,0.48368353477623094,0.5,0.0847457627118644,0.002115257533523418,0.24561990734519548
0.5050352958897333,0.4342950642047568,0.5,0.005649717514124294,0.12539985540181725,0.255635416000227
0.49989258271193343,0.500937640856665,0.5,0.1016949152542373,0.00009959307194051722,0.2557785944343208
0.49960237921557255,0.5039301568817786,0.5,0.07909604519774012,0.0005363423908205856,0.2563783111226819
0.49896262748654235,0.5020793283104339,0.5,0.3785310734463277,0.00006264039548267921,0.25671351209411664
0.49622315510600534,0.490480503853707,0.5,0.022598870056497175,0.0047068002905757585,0.25821721395714387
0.49784413944896866,0.4754529857634039,0.5,0.06779661016949153,0.0039058104155670274,0.2619606324384501
0.496209009619511,0.48908760189388617,0.5,0.005649717514124294,0.02140141726964028,0.26366993329216476
0.49533618889816355,0.5157051366741348,0.5,0.1864406779661017,0.0009263346832802948,0.26611143953846783
0.5078287531933366,0.5005354967680904,0.5,0.005649717514124294,0.010480716873045574,0.2669485195352236
0.4838521535853932,0.4231862683516388,0.5,0.005649717514124294,0.14796396305735307,0.27876619147659176
0.5,0.5,0.5,0.23163841807909605,0,0.27876619147659176
0.5210835713408134,0.6389617589944683,0.5,0.005649717514124294,0.2663185785261258,0.30003667874850487
0.499335162134765,0.5034224741140507,0.5,0.192090395480226,0.0001936004933340784,0.30056240704343273
0.49965056227894394,0.501289681114031,0.5,0.10734463276836158,0.00013166203576415629,0.3007622045857479
0.49978781770258457,0.500539862020925,0.5,0.06779661016949153,0.00008891678727321836,0.3008474244785134
0.4980804132780698,0.49681780794463654,0.5,0.096045197740113,0.0003871686576153872,0.301373108878156
0.4980887569048692,0.4905186322125373,0.5,0.096045197740113,0.0010734186152827885,0.30283056006703973
0.49416576040236837,0.4828011742452864,0.5,0.1016949152542373,0.001871479390680825,0.30552106336586965
0.5130374418042392,0.4795651698253327,0.5,0.005649717514124294,0.042643081277897135,0.30892690580681553
0.5034190082903326,0.48001567937009326,0.5,0.6384180790960452,0.00033944711153710295,0.311990466832523
0.5093491167124475,0.47455890085869545,0.5,0.0847457627118644,0.003337342655124875,0.31598869922363365
0.5005904635495264,0.49869239430795753,0.5,0.0847457627118644,0.00017421765799067166,0.3161974169836192
0.5,0.5,0.5,0.005649717514124294,0,0.3161974169836192
0.48889474324160015,0.5939912912819643,0.5,0.005649717514124294,0.17973838359260527,0.3305528668423518
0.4966737109531734,0.55524706481172,0.5,0.005649717514124294,0.10538291634752563,0.33896965095577125
0.5270922535199399,0.5040506069555707,0.5,0.005649717514124294,0.036913522727035505,0.34191788167881054
0.5263949804962198,0.5251294084997422,0.5,0.005649717514124294,0.059417232351556534,0.34666345178308366
0.5165774603110664,0.5031880638998845,0.5,0.005649717514124294,0.02290797794483383,0.3484930795018763
0.5468346559225066,0.5376567183713481,0.5,0.005649717514124294,0.09510178201477072,0.3560887239930585
0.4094955749906804,0.3794164190061718,0.5,0.005649717514124294,0.25952415181350297,0.3768165500367892
0.43293995066927354,0.5330808517450426,0.5,0.005649717514124294,0.10935311856838953,0.38555042857250976
0.4901285501475869,0.46493137436238335,0.5,0.005649717514124294,0.06811556675217967,0.3909907223125849
0.4931006494739882,0.5267996392215109,0.5,0.5875706214689266,0.0004989935743189297,0.3951355288789383
0.5007298186938185,0.46828678583111555,0.5,0.005649717514124294,0.0604467661340417,0.3999633263867127
0.49930267172047327,0.505176224098019,0.5,0.005649717514124294,0.00990848870320132,0.4007547033308663
0.5033797214118267,0.49752432218440035,0.5,0.005649717514124294,0.006522165901258484,0.40127561947406515
0.5198497644348267,0.5222790529209259,0.5,0.005649717514124294,0.05002267293594919,0.4052708594377194
0.49967835594967314,0.4951992262763188,0.5,0.005649717514124294,0.009159330757286942,0.40600240219891287
0.4175967669385501,0.3694394791303056,0.5,0.005649717514124294,0.2719683157795851,0.4277241259748823
0.49789022279168854,0.4999263894754295,0.5,0.3502824858757062,0.000045395698427289624,0.4279489187592173
0.49580508967312903,0.4995425176398708,0.5,0.096045197740113,0.0003327545529504012,0.4284007215432377
0.49575530419136565,0.49938612183366576,0.5,0.0903954802259887,0.00036095672119981233,0.4288619871679783
0.49118841177433825,0.5004754262534186,0.5,0.4576271186440678,0.000145374523559193,0.42980246659146154
0.4999402684730453,0.5000695929467404,0.5,1,8.738736782779447e-7,0.4298148203156086
0.4539700620171834,0.46808171552427613,0.5,0.005649717514124294,0.08638042977496634,0.4367139027688087
0.4998386254167704,0.5001875320343886,0.5,0.3559322033898305,0.0000066204731303638575,0.4367472151403476
0.5,0.5,0.5,0.011299435028248588,0,0.4367472151403476
0.3130364941671556,0.5059636886680046,0.5,0.005649717514124294,0.24936646307599336,0.45666376098650824
0.501207076909535,0.502570148840442,0.5,0.1016949152542373,0.00028641452342462035,0.4570755203806774
0.5021176373468029,0.5041403650525739,0.5,0.07909604519774012,0.0005985695916632874,0.45774481704528885
0.5010389058620913,0.5020555318879015,0.5,0.0847457627118644,0.00027698615816253153,0.45807665442127843
0.5001964620204324,0.500235511185014,0.5,0.096045197740113,0.000030564133603524654,0.4581181533595523
0.5,0.5,0.5,0.005649717514124294,0,0.4581181533595523
0.6594961344557224,0.5079888376235656,0.5,0.005649717514124294,0.21305490946139674,0.47513454690219314
0.5001608220251634,0.5002252547723802,0.5,0.4632768361581921,0.0000058511722034980554,0.47517286753808213
0.5,0.5,0.5,0.005649717514124294,0,0.47517286753808213
0.6662016199842129,0.498162035403823,0.5,0.005649717514124294,0.22147220135003023,0.4928615382495634
0.5,0.5,0.5,0.3672316384180791,0,0.4928615382495634
0.652413970093513,0.5094890745833965,0.5,0.005649717514124294,0.20387767912828558,0.5091449594172683
0.5,0.5,0.5,0.4350282485875706,0,0.5091449594172683
0.41743588965758005,0.49039847186791563,0.5,0.005649717514124294,0.11151866439298279,0.5180517970276193
0.5,0.5,0.5,0.7401129943502824,0,0.5180517970276193
0.33192073245108045,0.5138023306896126,0.5,0.005649717514124294,0.2254857994904722,0.5360610281319702
0.494058895672368,0.49938320522668334,0.5,0.2711864406779661,0.0001667216526699662,0.5367001875887131
0.4955106314796585,0.4996520352662982,0.5,0.0847457627118644,0.0004012142700115543,0.5371808538120847
0.4976125623634301,0.4999146651016656,0.5,0.096045197740113,0.0001873611799482225,0.5374352464326135
0.4980720143954638,0.5010350864343239,0.5,0.0903954802259887,0.00020242894206014996,0.5376939298340877
0.4998852889454598,0.5001274615197168,0.5,0.0903954802259887,0.000017937381017892114,0.5377168519651231
0.5,0.5,0.5,0.6384180790960452,0,0.5377168519651231
0.46008560892631034,0.4694698852409797,0.5,0.005649717514124294,0.07882673475181388,0.5440126315066935
0.5,0.5,0.5,0.4067796610169492,0,0.5440126315066935
0.34281116844729886,0.508251448143655,0.5,0.005649717514124294,0.210025549121112,0.5607870743340795
0.5,0.5,0.5,0.4011299435028249,0,0.5607870743340795
0.5737661012312347,0.4968119361001156,0.5,0.005649717514124294,0.09847244533821785,0.5686519289258715
0.5,0.5,0.5,0.3502824858757062,0,0.5686519289258715
0.365129064717286,0.49099842371879054,0.5,0.005649717514124294,0.18051698178771333,0.5830695643185261
0.5,0.5,0.5,0.3615819209039548,0,0.5830695643185261
0.659871231591977,0.5420820610359696,0.5,0.005649717514124294,0.22760771533728638,0.6012482698330421
0.5,0.5,0.5,0.062146892655367235,0,0.6012482698330421
0.5081006670177068,0.46616938710768546,0.5,0.005649717514124294,0.06537144289577913,0.6064693942914129
0.4996783006938665,0.4998124679656114,0.5,0.2937853107344633,0.000010732330609045992,0.6065139674449264
0.5,0.5,0.5,0.011299435028248588,0,0.6065139674449264
0.844474036691679,0.6909457007358812,0.5,0.005649717514124294,0.5857313053199089,0.6532954963323148
0.5,0.5,0.5,0.3559322033898305,0,0.6532954963323148
0.0746782364589913,0.5797387600920396,0.5,0.005649717514124294,0.5867143271123748,0.7001555377765079
0.5,0.5,0.5,0.2655367231638418,0,0.7001555377765079
0.9076713459770223,0.5691622546708591,0.5,0.005649717514124294,0.558939020417431,0.7447972048556909
0.4998931352699996,0.5022503844126633,0.5,0.3954802259887006,0.000061301978021765,0.7451399320005
0.5,0.5,0.5,0.01694915254237288,0,0.7451399320005
0,0.6881330485797785,0.5,0.005649717514124294,0.756548488308668,0.8055643871031545
0.49951696064551604,0.5012750401332847,0.5,0.423728813559322,0.00003351671046027196,0.8057651570139096
0.5,0.5,0.5,0.005649717514124294,0,0.8057651570139096
0.49136286816978486,0.5232166551470349,0.5,0.005649717514124294,0.04571829404166471,0.809416612338163
0.5,0.5,0.5,0.2711864406779661,0,0.809416612338163
0.5337982846995207,0.3557873440426506,0.5,0.005649717514124294,0.27850484844359874,0.8316603997103028
0.5,0.5,0.5,0.6666666666666666,0,0.8316603997103028
0.5277895956134183,0.4323006844870967,0.5,0.005649717514124294,0.13422895425095618,0.8423810759722372
0.5,0.5,0.5,0.3107344632768362,0,0.8423810759722372
0.6214589074584316,0.5977045182761933,0.5,0.005649717514124294,0.24670070033934827,0.8620847111282254
0.5,0.5,0.5,0.3502824858757062,0,0.8620847111282254
0.7276291410393689,0,0.5,0.005649717514124294,1,0.9419532932963541
0.5,0.5,0.5,0.3672316384180791,0,0.9419532932963541
0.5593345692399599,0.8491486057227924,0.5,0.005649717514124294,0.670086184870502,0.9954721268124117
0.4894773604665867,0.471177124035453,0.5,0.192090395480226,0.0016673983335660253,1
0.5,0.5,0.5,0.005649717514124294,0,0
0.5,0.5,0.5,0.05649717514124294,0,0
0.2973711552698941,0.49493661575622944,0.5,0.005649717514124294,0.2701519768092719,0.02431829538445852
0.5,0.5,0.5,0.3615819209039548,0,0.02431829538445852
0.8062770237155987,0.6481882230577753,0.5,0.005649717514124294,0.4962736087170247,0.06899140254003641
0.5,0.5,0.5,0.005649717514124294,0,0.06899140254003641
0.4176502269314536,0.5323680793551973,0.5,0.005649717514124294,0.12587338511630958,0.08032215864426145
0.4975517809761496,0.4900930007458788,0.5,0.751412429378531,0.0001440634350769287,0.08204692545473322
0.4952670086282771,0.48368353477623094,0.5,0.0847457627118644,0.002115257533523418,0.08490306543871379
0.5050352958897333,0.4342950642047568,0.5,0.005649717514124294,0.12539985540181725,0.09619119577500498
0.49989258271193343,0.500937640856665,0.5,0.1016949152542373,0.00009959307194051722,0.09635256719218063
0.49960237921557255,0.5039301568817786,0.5,0.07909604519774012,0.0005363423908205856,0.09702848694585861
0.49896262748654235,0.5020793283104339,0.5,0.3785310734463277,0.00006264039548267921,0.0974062802646738
0.49622315510600534,0.490480503853707,0.5,0.022598870056497175,0.0047068002905757585,0.09910105016617536
0.49784413944896866,0.4754529857634039,0.5,0.06779661016949153,0.0039058104155670274,0.10332012651823233
0.496209009619511,0.48908760189388617,0.5,0.005649717514124294,0.02140141726964028,0.10524661986822029
0.49533618889816355,0.5157051366741348,0.5,0.1864406779661017,0.0009263346832802948,0.10799835636752358
0.5078287531933366,0.5005354967680904,0.5,0.005649717514124294,0.010480716873045574,0.10894180002383094
0.4838521535853932,0.4231862683516388,0.5,0.005649717514124294,0.14796396305735307,0.12226108571769126
0.5,0.5,0.5,0.23163841807909605,0,0.12226108571769126
0.5210835713408134,0.6389617589944683,0.5,0.005649717514124294,0.2663185785261258,0.1462343097357402
0.499335162134765,0.5034224741140507,0.5,0.192090395480226,0.0001936004933340784,0.1468268397528393
0.49965056227894394,0.501289681114031,0.5,0.10734463276836158,0.00013166203576415629,0.14705202459129396
0.49978781770258457,0.500539862020925,0.5,0.06779661016949153,0.00008891678727321836,0.1471480729588722
0.4980804132780698,0.49681780794463654,0.5,0.096045197740113,0.0003871686576153872,0.14774055350312681
0.4980887569048692,0.4905186322125373,0.5,0.096045197740113,0.0010734186152827885,0.1493831958836151
0.49416576040236837,0.4828011742452864,0.5,0.1016949152542373,0.001871479390680825,0.15241556827262562
0.5130374418042392,0.4795651698253327,0.5,0.005649717514124294,0.042643081277897135,0.15625417444855416
