X,Y,Pressure,Duration,Orientation,Size
0.5004555705883583,0.5022240754166141,0.5,0.02952029520295203,0.0002735517296253723,0.19907407054127793
0.49998494072335603,0.5004042187270179,0.5,0.042435424354243544,0.00003410119769432501,0.19915892307538371
0.5,0.5,0.5,0.11808118081180811,0,0.19915892307538371
0.5,0.498025108067717,0.5,0.05904059040590406,0.0001196910358348344,0.19957328415152636
0.49987951711214984,0.49854724538962997,0.5,0.02952029520295203,0.00017651958664350727,0.1998788327056503
0.49824124680123383,0.4975247751208531,0.5,0.03136531365313653,0.0003288963271053562,0.20048372115774363
0.4981071171668166,0.49805951997664794,0.5,0.027675276752767528,0.00032442563100531146,0.20101019132367176
0.49931428676813766,0.49918599996981616,0.5,0.033210332103321034,0.00010745896992163774,0.2012194495436828
0.4991015643650602,0.4988675868352873,0.5,0.02952029520295203,0.0001649777088206907,0.20150501955521158
0.49938629399483236,0.4991757277944657,0.5,0.03136531365313653,0.0001109270544941811,0.20170903063334916
0.49982539566803597,0.4995451287802168,0.5,0.033210332103321034,0.00005149707999548632,0.20180931251119963
0.49969879422615765,0.4993738894057019,0.5,0.025830258302583026,0.0000935551091382987,0.20195101024153486
0.5000602428897082,0.4995083438456815,0.5,0.06642066420664207,0.000026626729222864448,0.20205471237018835
0.49858857160979825,0.4982929075916205,0.5,0.027675276752767528,0.0002687696879157982,0.20249086540086908
0.4945783148660182,0.4975845126686333,0.5,0.02952029520295203,0.000625113143003009,0.20357291199207359
0.48994305332223836,0.4972158553038088,0.5,0.02952029520295203,0.0010786502978833133,0.20544001379754745
0.49633659673949776,0.4987616087025605,0.5,0.03136531365313653,0.0003785863678162175,0.20613628950250124
0.5000715359014081,0.5000300352380518,0.5,0.02952029520295203,0.000008146150515087312,0.2061503901729078
0.7336144501439399,0.6954232684858382,0.5,0.0018450184501845018,0.537244680163856,0.26427224592423354
0.5,0.5,0.5,0.012915129151291513,0,0.26427224592423354
0.5,0.5,0.5,0.03136531365313653,0,0.26427224592423354
0.5,0.5,0.5,0.005535055350553505,0,0.26427224592423354
0.6214457793867326,0.7056500683790304,0.5,0.0018450184501845018,0.4452583379762352,0.31244255239248325
0.5,0.4989288811732604,0.5,0.04428044280442804,0.00008655550195191435,0.3126672887147444
0.5110499955411463,0.4753719798118241,0.5,0.023985239852398525,0.003926657170621047,0.3181897627960509
0.41979338743948635,0.6054885551105395,0.5,0.0018450184501845018,0.24278661125128032,0.34445565042326065
0.6310843406599476,0.29090722978509803,0.5,0.0018450184501845018,0.4583577113088444,0.394043113571477
0.41987951318984196,0.47306599291168966,0.5,0.0018450184501845018,0.14064941567789654,0.4092592810857755
0.4669879381181657,0.6894491643689797,0.5,0.0018450184501845018,0.37133744844792377,0.4494324506128761
0.5833734987580169,0.2652895945845276,0.5,0.0018450184501845018,0.47504953636770314,0.5008257200987214
0.4212048217074176,0.7589105120378872,0.5,0.0018450184501845018,0.5182960111324413,0.5568976126790994
0.5767470002919374,0.2421020560505217,0.5,0.0018450184501845018,0.5155735797232455,0.6126749788146368
0.4218072166201253,0.6759821608248245,0.5,0.0018450184501845018,0.3643198325454924,0.6520889470424805
0.5637349525005018,0.342750107784901,0.5,0.0018450184501845018,0.3221784415419737,0.6869438457448341
